id,symbol,datetime,open_price,high_price,low_price,close_price,volume,rsi_5,rsi_7,rsi_10,rsi_14,rsi_21,dif,macd,macd_histogram,rsv,k_value,d_value,j_value,ma5,ma10,ma20,ma60,ema12,ema26,bb_upper,bb_middle,bb_lower,atr,cci,willr,mom,created_at,updated_at,pattern_signals,MA_Cross,BB_Signal,MACD_Cross,Trend,MACD_Div,Anomaly,RSI_Signal,KD_Signal,SR_Signal,Volume_Anomaly,EMA_Cross,CCI_Signal,WILLR_Signal,MOM_Signal,Buy_Signals,Sell_Signals,Trade_Signal,Signal_Strength
5604,2330,2018-06-06,229.0,230.0,227.0,230.0,24767441,68.6705,62.0566,56.4835,52.3354,49.0865,-1.28,-2.0022,0.7222,100.0,72.2394,52.3337,112.0508,227.2,226.65,227.975,236.4417,227.3205,228.6005,234.1026,227.975,221.8474,3.7871,56.7238,-32.1429,1.5,2025-06-26 00:55:22.963333,2025-07-05 23:42:08.380000,,,,,偏多,,,,,接近壓力位,,,,,動量轉正,1.1,0.0,,
5605,2330,2018-06-07,231.0,231.5,228.0,230.0,24958266,68.6705,62.0566,56.4835,52.3354,49.0865,-0.9715,-1.796,0.8246,86.3636,76.9475,60.5383,109.7659,228.4,226.75,228.0,236.1,227.7327,228.7042,234.1563,228.0,221.8437,3.7666,74.359,-32.1429,1.0,2025-06-26 00:55:22.966666,2025-07-05 23:42:08.380000,,突破MA20,,,偏多,,,,,接近壓力位,,,,,,2.0,0.0,,
5606,2330,2018-06-08,229.0,229.0,226.0,227.0,23548851,44.7815,47.1108,47.4374,46.7208,45.8666,-0.9579,-1.6284,0.6705,59.0909,70.9953,64.024,84.9379,229.0,226.6,227.7,235.65,227.62,228.578,233.4219,227.7,221.9781,3.7832,-1.1102,-53.5714,-1.5,2025-06-26 00:55:22.966666,2025-07-05 23:42:08.380000,捉腰帶線,,,,偏空,,,,,,,,CCI下穿零軸,,動量轉負,0.0,2.0,,
5607,2330,2018-06-11,226.5,227.0,225.0,226.0,21696933,39.1122,43.0763,44.7811,44.9883,44.8372,-1.0162,-1.506,0.4898,50.0,63.9969,64.015,63.9607,228.4,226.5,227.35,235.1,227.3708,228.387,232.5663,227.35,222.1337,3.6559,-33.1718,-59.2593,-1.0,2025-06-26 00:55:22.966666,2025-07-05 23:42:08.383333,,,,,偏空,,,,K下穿D,接近支撐位,,,,,,0.0,1.5,,
5608,2330,2018-06-12,225.0,229.0,224.0,229.0,29501260,58.713,56.2037,53.4666,50.8739,48.4795,-0.811,-1.367,0.556,77.2727,68.4222,65.484,74.2984,228.4,226.9,227.275,234.6333,227.6214,228.4324,232.3492,227.275,222.2008,3.7519,14.7201,-34.6154,4.0,2025-06-26 00:55:22.966666,2025-07-05 23:42:08.383333,"光頭,多頭吞沒,晨星",,,,偏多,,,,K上穿D,接近壓力位,,,CCI上穿零軸,,動量轉正,3.0,0.0,買入,多頭3.0分
5609,2330,2018-06-13,229.0,232.0,228.0,232.0,28944970,70.5597,65.4889,60.3893,55.9494,51.8199,-0.4016,-1.1739,0.7723,100.0,78.9481,69.972,96.9002,228.8,228.0,227.35,234.25,228.2951,228.6967,232.6519,227.35,222.0481,3.7696,118.0077,-11.5385,11.0,2025-06-26 00:55:22.970000,2025-07-05 23:42:08.383333,"三外部上漲,光頭",,,,偏多,,,,,接近壓力位,,,CCI超買,WILLR超買,,0.5,1.7000000000000002,,
5610,2330,2018-06-14,230.0,230.0,226.5,226.5,33408041,42.5684,45.0571,46.3447,46.4703,46.07,-0.5151,-1.0421,0.5271,31.25,63.0487,67.6643,53.8177,228.1,228.25,227.35,233.775,228.0189,228.534,232.6519,227.35,222.0481,3.8932,24.3547,-53.8462,2.5,2025-06-26 00:55:22.970000,2025-07-05 23:42:08.383333,"捉腰帶線,光腳,長蠟燭,下跌光頭光腳",,,,偏空,,,,K下穿D,,,,,,,0.0,1.5,,
5611,2330,2018-06-15,225.0,231.0,224.0,231.0,48059679,59.1444,57.6648,55.7089,53.4233,50.7634,-0.2391,-0.8815,0.6424,87.5,71.1992,68.8426,75.9123,228.9,228.95,227.725,233.375,228.4775,228.7166,232.9449,227.725,222.5051,4.1151,54.2457,-19.2308,7.0,2025-06-26 00:55:22.970000,2025-07-05 23:42:08.383333,"光頭,多頭吞沒",,,,偏多,,,,K上穿D,接近壓力位,量能異常,,,WILLR超買,,2.2,0.8,,
5612,2330,2018-06-19,225.5,226.0,224.0,225.0,56889624,39.9345,42.4959,44.2641,45.0256,45.2502,-0.4988,-0.805,0.3062,12.5,51.6328,63.106,28.6864,228.7,228.55,227.525,232.9083,227.9425,228.4413,232.8398,227.525,222.2102,4.3212,-64.2484,-65.3846,-4.0,2025-06-26 00:55:22.970000,2025-07-05 23:42:08.383333,孕線,,,,偏空,底背離,,,K下穿D,接近支撐位,量能異常,,CCI下穿零軸,,動量轉負,2.7,3.0,賣出,空頭3.0分
5613,2330,2018-06-20,224.5,227.5,223.5,226.0,40708701,43.7413,45.294,46.3069,46.5341,46.2713,-0.6168,-0.7674,0.1505,29.4118,44.2258,56.8126,19.0522,228.1,228.25,227.375,232.4667,227.6437,228.2605,232.6842,227.375,222.0658,4.2982,-62.1604,-52.1739,-3.0,2025-06-26 00:55:22.970000,2025-07-05 23:42:08.383333,多頭吞沒,,,,偏空,,,,,接近支撐位,,,,,,0.0,0.5,,
5614,2330,2018-06-21,227.5,228.0,226.0,226.5,31242557,45.8848,46.804,47.3783,47.3126,46.7923,-0.6624,-0.7464,0.084,35.2941,41.2486,51.6246,20.4965,227.0,227.9,227.275,232.05,227.4677,228.1301,232.571,227.275,221.979,4.1341,-33.8983,-47.8261,-3.5,2025-06-26 00:55:22.973333,2025-07-05 23:42:08.386666,"三外部上漲,短蠟燭",跌破MA20,,,偏空,,,,,,,,,,,0.0,2.0,,
5615,2330,2018-06-22,224.5,227.5,224.0,227.5,43581409,50.5912,50.0228,49.6127,48.9146,47.8542,-0.6107,-0.7192,0.1085,47.0588,43.1853,48.8115,31.933,227.2,227.65,227.2,231.7583,227.4727,228.0834,232.4383,227.2,221.9617,4.0888,-67.8899,-39.1304,-2.5,2025-06-26 00:55:22.973333,2025-07-05 23:42:08.386666,"光頭,多頭吞沒,長蠟燭",,,,偏多,,,,,,,,,,,0.5,0.0,,
5616,2330,2018-06-25,220.0,220.5,218.0,218.0,45025211,24.8879,29.9426,34.2581,37.3086,39.9092,-1.3211,-0.8396,-0.4815,0.0,28.7902,42.1377,2.0952,224.6,226.75,226.675,231.3333,226.0154,227.3365,233.2269,226.675,220.1231,4.4753,-288.0866,-100.0,-9.0,2025-06-26 00:55:22.976666,2025-07-05 23:42:08.386666,短蠟燭,跌破MA20,突破下軌,死亡交叉,偏空,,,,,接近支撐位,,,CCI超賣,WILLR超賣,,2.7,3.4,賣出,空頭3.4分
5617,2330,2018-06-26,215.5,216.0,212.5,214.5,38446346,20.1689,25.5365,30.406,34.0985,37.5007,-2.1419,-1.1001,-1.0418,10.2564,22.6123,35.6292,-3.4217,222.5,225.6,226.05,230.725,224.2438,226.3856,234.4756,226.05,217.6244,4.5485,-271.0662,-89.7436,-11.5,2025-06-26 00:55:22.976666,2025-07-05 23:42:08.386666,,,突破下軌,,偏空,,,接近超賣,,接近支撐位,,,CCI超賣,WILLR超賣,,3.0999999999999996,0.5,買入,多頭3.1分
5618,2330,2018-06-27,216.0,216.0,212.5,213.0,39888414,18.3091,23.7864,28.8606,32.7961,36.5092,-2.8802,-1.4561,-1.4241,2.7027,15.9758,29.0781,-10.2289,219.9,224.0,225.45,230.1917,222.5139,225.3941,235.6181,225.45,215.2819,4.4736,-186.5059,-97.4359,-16.0,2025-06-26 00:55:22.976666,2025-07-05 23:42:08.386666,"捉腰帶線,長蠟燭",,突破下軌,,偏空,,,接近超賣,,接近支撐位,,,CCI超賣,WILLR超賣,,3.0999999999999996,0.5,買入,多頭3.1分
5619,2330,2018-06-28,211.0,214.5,210.0,212.0,37940780,17.0026,22.5827,27.8135,31.9208,35.8458,-3.5055,-1.866,-1.6396,9.5238,13.8251,23.9938,-6.5122,217.0,222.0,225.0,229.6583,220.8964,224.402,236.6103,225.0,213.3897,4.4755,-151.3599,-90.9091,-20.0,2025-06-26 00:55:22.976666,2025-07-05 23:42:08.390000,,,突破下軌,,偏空,,,接近超賣,,接近支撐位,,,CCI超賣,WILLR超賣,,3.0999999999999996,0.5,買入,多頭3.1分
5620,2330,2018-06-29,212.0,217.0,212.0,216.5,34313680,40.7751,38.8335,38.8979,39.7178,40.9185,-3.5966,-2.2121,-1.3845,36.1111,21.2538,23.0804,17.6005,214.8,221.0,224.625,229.1667,220.22,223.8166,236.8105,224.625,212.4395,4.513,-89.7815,-70.4545,-10.0,2025-06-26 00:55:22.980000,2025-07-05 23:42:08.390000,"捉腰帶線,長蠟燭,晨星",,,,偏空,,,,,接近支撐位,,,,,,0.0,0.5,,
5621,2330,2018-07-02,218.5,219.0,214.0,214.0,32449442,34.0102,34.1828,35.5302,37.1708,39.1143,-3.8263,-2.5349,-1.2914,22.2222,21.5766,22.5791,19.5715,214.0,219.3,224.125,228.625,219.2631,223.0895,237.1629,224.125,211.0871,4.5477,-70.3829,-81.8182,-17.0,2025-06-26 00:55:22.980000,2025-07-05 23:42:08.390000,"光腳,烏雲蓋頂,長蠟燭",,,,偏空,,,,,接近支撐位,,,,WILLR超賣,,0.8,0.5,,
5622,2330,2018-07-03,215.5,218.0,213.5,214.5,28323220,36.6383,35.972,36.7471,38.0268,39.6729,-3.9229,-2.8125,-1.1103,25.0,22.7177,22.6253,22.9025,214.0,218.25,223.4,228.1333,218.5303,222.4532,236.8781,223.4,209.9219,4.5443,-63.5478,-79.5455,-10.5,2025-06-26 00:55:22.980000,2025-07-05 23:42:08.390000,"孕線,家鴿",,,,偏空,,,,K上穿D,,,,,,,1.0,0.5,,
5623,2330,2018-07-04,217.0,217.5,215.5,216.0,15212295,44.8713,41.5347,40.4915,40.6396,41.3673,-3.8341,-3.0169,-0.8173,34.2857,26.5737,23.9415,31.8382,214.6,217.25,222.75,227.65,218.141,221.9752,236.3386,222.75,209.1614,4.434,-45.002,-72.7273,-10.0,2025-06-26 00:55:22.980000,2025-07-05 23:42:08.390000,短蠟燭,,,,偏空,,,,,,,,,,,0.0,0.5,,
5624,2330,2018-07-05,214.0,215.0,213.0,214.5,18225416,38.6016,37.7122,37.9926,38.8746,40.1823,-3.8406,-3.1816,-0.659,42.8571,32.0015,26.6282,42.7483,215.1,216.05,221.975,227.1333,217.5809,221.4215,235.5892,221.975,208.3608,4.3316,-63.6364,-79.5455,-12.0,2025-06-26 00:55:22.980000,2025-07-05 23:42:08.390000,Hikkake 陷阱,,,,偏空,,,,,,,,,,,0.0,0.5,,
5625,2330,2018-07-06,217.5,217.5,215.0,217.0,29033762,52.4448,47.1667,44.3524,43.2949,43.0379,-3.6024,-3.2658,-0.3367,77.7778,47.2603,33.5055,74.7698,215.2,215.0,221.325,226.6167,217.4915,221.094,234.5812,221.325,208.0688,4.2365,-26.9059,-68.1818,-10.5,2025-06-26 00:55:22.980000,2025-07-05 23:42:08.390000,上吊線,,,,偏空,,,,,,,,,,,0.0,0.5,,
5626,2330,2018-07-09,219.5,223.0,218.5,221.5,38734793,68.45,59.9369,53.8244,50.2666,47.7519,-3.0158,-3.2158,0.2,88.4615,60.994,42.6684,97.6454,216.7,215.35,221.05,226.225,218.1082,221.124,234.0496,221.05,208.0504,4.3624,48.7446,-47.7273,3.5,2025-06-26 00:55:22.983333,2025-07-05 23:42:08.390000,Hikkake 陷阱,,,黃金交叉,偏多,頂背離,,,,,,,CCI上穿零軸,,動量轉正,3.4,2.0,買入,多頭3.4分
5627,2330,2018-07-10,223.0,224.0,222.0,222.0,20118957,69.859,61.154,54.7748,50.9877,48.2516,-2.482,-3.069,0.587,85.7143,69.2341,51.5236,104.6551,218.2,216.1,220.85,225.85,218.7069,221.1889,233.6605,220.85,208.0395,4.2294,85.1703,-45.4545,7.5,2025-06-26 00:55:22.983333,2025-07-05 23:42:08.393333,,,,,偏多,頂背離,,,,,,,,,,0.5,2.0,,
5628,2330,2018-07-11,220.0,220.0,218.0,220.0,19854690,57.1077,53.5605,50.1842,47.9905,46.3884,-2.195,-2.8942,0.6992,66.6667,68.3783,57.1418,90.8512,219.0,216.8,220.4,225.4583,218.9059,221.1009,232.654,220.4,208.146,4.213,44.2266,-54.5455,7.0,2025-06-26 00:55:22.983333,2025-07-05 23:42:08.393333,"十字,蜻蜓十字,錘頭,長腿十字,探水竿",,,,偏空,,,,,,,,,,,0.0,0.5,,
5629,2330,2018-07-12,218.0,222.0,218.0,220.5,23666051,59.4222,55.1836,51.3176,48.8008,46.9264,-1.9052,-2.6964,0.7912,68.1818,68.3128,60.8655,83.2074,220.2,217.65,219.825,225.1667,219.1511,221.0563,230.8671,219.825,208.7829,4.1978,87.2477,-50.0,8.5,2025-06-26 00:55:22.983333,2025-07-05 23:42:08.393333,捉腰帶線,突破MA20,,,偏多,,,,,,,,,,,2.0,0.0,,
5630,2330,2018-07-13,222.5,224.5,222.5,224.5,29716311,73.6444,66.2071,59.5064,54.8597,51.052,-1.3374,-2.4246,1.0872,100.0,78.8752,66.8687,102.8881,221.7,218.45,219.725,224.9417,219.974,221.3114,230.5577,219.725,208.8923,4.1837,147.1329,-30.9524,8.0,2025-06-26 00:55:22.983333,2025-07-05 23:42:08.393333,"捉腰帶線,光頭,長蠟燭,上漲光頭光腳",,,,偏多,,,,,,,,CCI超買,,,0.5,0.9,,
5631,2330,2018-07-16,224.5,225.0,223.5,223.5,15819254,66.3745,61.7752,56.8501,53.1658,50.0311,-0.9571,-2.1311,1.174,87.5,81.7501,71.8292,101.592,222.1,219.4,219.35,224.5917,220.5165,221.4735,229.0562,219.35,209.6438,3.992,120.287,-25.0,9.5,2025-06-26 00:55:22.983333,2025-07-05 23:42:08.396666,"孕線,短蠟燭",,,,偏多,,,,,,,,CCI超買,,,0.5,0.9,,
5632,2330,2018-07-17,222.5,223.5,221.0,221.5,21548436,53.2363,53.43,51.7196,49.8505,48.0148,-0.8077,-1.8664,1.0587,70.8333,78.1112,73.9232,86.4872,222.0,220.1,219.175,224.4667,220.6678,221.4755,228.5892,219.175,209.7608,3.8854,69.4639,-36.1111,7.0,2025-06-26 00:55:22.986666,2025-07-05 23:42:08.396666,,,,,偏多,,,,,,,,,,,0.5,0.0,,
5633,2330,2018-07-18,223.0,224.0,222.0,223.0,39898658,60.5559,58.3528,55.0966,52.2552,49.6139,-0.5618,-1.6055,1.0437,80.0,78.7408,75.5291,85.1643,222.6,220.8,219.025,224.4083,221.0266,221.5884,228.0885,219.025,209.9615,3.7865,79.3634,-27.7778,7.0,2025-06-26 00:55:22.986666,2025-07-05 23:42:08.396666,"十字,風高浪大線,長腿十字,黃包車夫,紡錘線",,,,偏多,,,,,,,,,,,0.5,0.0,,
5634,2330,2018-07-19,225.5,227.0,224.5,224.5,39661216,67.0104,62.9252,58.3346,54.5996,51.1905,-0.2431,-1.333,1.0899,72.2222,76.5679,75.8754,77.9531,223.4,221.8,218.925,224.3667,221.561,221.8041,227.6958,218.925,210.1542,3.8017,112.1986,-17.1429,10.0,2025-06-26 00:55:22.986666,2025-07-05 23:42:08.396666,射擊星,,,,偏多,,,,,接近壓力位,,,CCI超買,WILLR超買,,0.5,1.7000000000000002,,
5635,2330,2018-07-20,235.0,237.5,233.0,237.5,97969023,88.1022,82.4296,75.4101,68.8676,62.0079,1.0464,-0.8572,1.9035,100.0,84.3786,78.7098,95.7163,226.0,223.85,219.425,224.575,224.0131,222.9668,230.8367,219.425,208.0133,4.4587,252.2634,0.0,20.5,2025-06-26 00:55:22.986666,2025-07-05 23:42:08.396666,光頭,,突破上軌,,偏多,,,接近超買,,接近壓力位,量能異常,EMA黃金交叉,CCI超買,WILLR超買,,2.5,3.0999999999999996,賣出,空頭3.1分
5636,2330,2018-07-23,239.0,245.0,238.5,241.0,52256877,90.2089,84.9213,78.0955,71.4674,64.2478,2.3239,-0.2209,2.5449,85.1852,84.6475,80.689,92.5644,229.5,225.8,220.575,224.8917,226.6265,224.3026,235.3272,220.575,205.8228,4.676,247.9926,-11.4286,19.5,2025-06-26 00:55:22.986666,2025-07-05 23:42:08.396666,,,突破上軌,,偏多,,,超買,KD超買,接近壓力位,量能異常,,CCI超買,WILLR超買,,1.2,4.9,強烈賣出,空頭4.9分
5637,2330,2018-07-24,240.0,241.5,238.5,241.0,27239267,90.2089,84.9213,78.0955,71.4674,64.2478,3.2984,0.4829,2.8155,85.1852,84.8267,82.0682,90.3436,233.4,227.7,221.9,225.1833,228.8378,225.5394,238.831,221.9,204.969,4.5563,165.7117,-11.4286,19.0,2025-06-26 00:55:22.990000,2025-07-05 23:42:08.396666,孕線,,突破上軌,,偏多,,,超買,KD超買,接近壓力位,,,CCI超買,WILLR超買,,0.5,4.9,強烈賣出,空頭4.9分
5638,2330,2018-07-25,239.0,241.0,239.0,240.5,20962512,86.7791,82.6425,76.6198,70.4921,63.6567,3.9844,1.1832,2.8012,81.25,83.6345,82.5903,85.7228,236.9,229.75,223.275,225.4083,230.632,226.6476,241.5081,223.275,205.0419,4.3737,122.8128,-12.8571,20.5,2025-06-26 00:55:22.990000,2025-07-05 23:42:08.396666,"捉腰帶線,長蠟燭",,,,偏多,,,超買,KD超買,接近壓力位,,,CCI超買,WILLR超買,,0.5,3.9000000000000004,賣出,空頭3.9分
5639,2330,2018-07-26,241.0,242.5,239.5,241.0,30606388,87.3789,83.1694,77.1006,70.9195,64.0045,4.5163,1.8498,2.6665,83.3333,83.5341,82.9049,84.7925,240.2,231.8,224.725,225.7083,232.2271,227.7107,243.7368,224.725,205.7132,4.2755,103.3291,-12.1212,20.5,2025-06-26 00:55:22.990000,2025-07-05 23:42:08.396666,"十字,十字星,風高浪大線,Hikkake 陷阱,長腿十字,黃包車夫,紡錘線",,,,偏多,,,超買,KD超買,接近壓力位,,,CCI超買,WILLR超買,,0.5,3.9000000000000004,賣出,空頭3.9分
5640,2330,2018-07-27,242.0,244.5,241.0,244.5,27129646,90.9655,86.513,80.2582,73.7822,66.3695,5.1608,2.512,2.6488,97.9167,88.3283,84.7127,95.5594,241.6,233.8,226.125,226.1083,234.1152,228.9544,246.5771,226.125,205.6729,4.2202,100.2335,-1.5625,20.0,2025-06-26 00:55:22.990000,2025-07-05 23:42:08.396666,光頭,,,,偏多,,,超買,KD超買,接近壓力位,,,CCI超買,WILLR超買,,0.5,3.9000000000000004,賣出,空頭3.9分
5641,2330,2018-07-30,244.5,245.5,244.0,245.5,22788730,91.7979,87.3506,81.0862,74.5529,67.0196,5.6867,3.147,2.5398,100.0,92.2189,87.2148,102.2271,242.5,236.0,227.7,226.4833,235.8667,230.18,249.0082,227.7,206.3918,4.0259,95.1157,0.0,22.0,2025-06-26 00:55:22.990000,2025-07-05 23:42:08.400000,短蠟燭,,,,偏多,,,超買,KD超買,接近壓力位,,,,WILLR超買,,0.5,3.0,賣出,空頭3.0分
5642,2330,2018-07-31,243.5,246.0,242.0,246.0,27059442,92.2445,87.7929,81.5168,74.9495,67.351,6.0738,3.7323,2.3415,100.0,94.8126,89.7474,104.943,243.5,238.45,229.275,226.8583,237.4257,231.3518,251.0981,229.275,207.4519,4.024,81.7018,0.0,24.5,2025-06-26 00:55:22.990000,2025-07-05 23:42:08.400000,光頭,,,,偏多,,,超買,KD超買,,,,,WILLR超買,,0.5,3.0,賣出,空頭3.0分
5643,2330,2018-08-01,247.0,248.0,246.5,248.0,29136161,93.9042,89.5052,83.2154,76.5253,68.6728,6.4675,4.2794,2.1881,100.0,96.5417,92.0121,105.6009,245.0,240.95,230.875,227.1917,239.0525,232.585,253.2555,230.875,208.4945,3.8794,93.6318,0.0,25.0,2025-06-26 00:55:22.990000,2025-07-05 23:42:08.400000,短蠟燭,,,,偏多,,,超買,KD超買,,,,,WILLR超買,,0.5,3.0,賣出,空頭3.0分
5644,2330,2018-08-02,249.0,249.5,243.5,244.5,22402110,63.9624,69.5786,70.6,68.4146,63.9177,6.4229,4.7081,1.7149,54.5455,82.543,88.8558,69.9174,245.7,242.95,232.375,227.4417,239.8906,233.4676,254.1784,232.375,210.5716,4.0309,73.589,-14.4928,20.0,2025-06-26 00:55:22.993333,2025-07-05 23:42:08.400000,"空頭吞沒,暮星",,,,偏多,,,接近超買,KD超買,,,,,WILLR超買,,0.5,2.2,,
5645,2330,2018-08-03,246.0,248.0,245.0,247.0,24719097,71.9485,74.3393,73.7574,70.7956,65.699,6.5143,5.0693,1.445,77.2727,80.7862,86.1659,70.0268,246.2,243.9,233.875,227.7333,240.9843,234.47,255.3666,233.875,212.3834,3.993,76.1019,-7.9365,9.5,2025-06-26 00:55:22.993333,2025-07-05 23:42:08.400000,孕線,,,,偏多,,,超買,KD超買,,,,,WILLR超買,,0.5,3.0,賣出,空頭3.0分
5646,2330,2018-08-06,245.0,247.0,244.0,245.5,22364568,61.6947,66.9999,68.8295,67.5074,63.7173,6.392,5.3339,1.0581,61.9048,74.4924,82.2747,58.9277,246.2,244.35,235.075,227.9417,241.6791,235.2871,256.3477,235.075,213.8023,3.9221,63.6838,-12.6984,4.5,2025-06-26 00:55:22.993333,2025-07-05 23:42:08.400000,"Hikkake 陷阱,紡錘線",,,,偏多,,,接近超買,,,,,,WILLR超買,,0.5,1.2000000000000002,,
5647,2330,2018-08-07,245.0,245.5,241.5,241.5,23992418,41.8254,51.2561,57.4554,59.5626,58.7549,5.9042,5.4479,0.4563,20.0,56.3283,73.6259,21.733,245.3,244.4,236.05,228.0833,241.6515,235.7473,256.6119,236.05,215.4881,3.9276,17.5,-25.3968,0.5,2025-06-26 00:55:22.993333,2025-07-05 23:42:08.400000,"光腳,長蠟燭",,,,偏多,,,,,,,,,,,0.5,0.0,,
5648,2330,2018-08-08,245.0,247.5,244.5,247.5,24382432,63.7284,65.4597,66.6426,66.0221,63.2614,5.9334,5.545,0.3884,76.4706,63.0424,70.0981,48.931,245.2,245.1,237.425,228.3667,242.5513,236.6179,257.1716,237.425,217.6784,4.0757,80.6697,-6.3492,7.0,2025-06-26 00:55:22.993333,2025-07-05 23:42:08.400000,"光頭,長蠟燭",,,,偏多,,,接近超買,,,,,,WILLR超買,,0.5,1.2000000000000002,,
5649,2330,2018-08-09,247.0,248.0,246.0,247.0,15128655,61.3233,63.6563,65.3362,65.089,62.6623,5.8488,5.6058,0.243,68.75,64.9449,68.3803,58.074,245.7,245.7,238.75,228.6417,243.2357,237.3869,257.2959,238.75,220.2041,3.9274,85.7215,-8.7719,6.0,2025-06-26 00:55:22.993333,2025-07-05 23:42:08.400000,"十字,孕線,十字孕線,風高浪大線,長腿十字,黃包車夫,紡錘線",,,,偏多,,,接近超買,,,,,,WILLR超買,,0.5,1.2000000000000002,,
5650,2330,2018-08-10,246.5,247.0,244.5,245.0,15890492,51.5888,56.4048,60.1001,61.3537,60.2653,5.5563,5.5959,-0.0396,43.75,57.8799,64.8802,43.8794,245.3,245.75,239.775,228.95,243.5071,237.9508,257.2949,239.775,222.2551,3.8254,35.0674,-15.7895,0.5,2025-06-26 00:55:22.996666,2025-07-05 23:42:08.400000,短蠟燭,,,死亡交叉,偏多,,,,,,,,,WILLR超買,,0.5,2.2,,
5651,2330,2018-08-13,241.5,243.0,239.0,240.5,17881194,35.6655,43.4205,50.0686,53.8637,55.2706,4.9048,5.4577,-0.5528,14.2857,43.3485,57.703,14.6396,244.3,245.25,240.625,229.2333,243.0445,238.1397,256.4739,240.625,224.7761,3.9808,-119.8198,-31.5789,-5.0,2025-06-26 00:55:22.996666,2025-07-05 23:42:08.400000,紡錘線,,,,偏空,,,,,,,,CCI下穿零軸,,動量轉負,0.0,2.0,,
5652,2330,2018-08-14,245.0,245.0,242.5,243.5,17358913,48.8278,52.0124,55.5628,57.5816,57.7233,4.5778,5.2817,-0.7039,42.8571,43.1847,52.8636,23.8271,244.7,245.0,241.725,229.475,243.1146,238.5367,254.948,241.725,228.502,4.0178,-40.6814,-21.8182,-2.5,2025-06-26 00:55:22.996666,2025-07-05 23:42:08.400000,,,,,偏多,,,,,,,,,,,0.5,0.0,,
5653,2330,2018-08-15,244.5,244.5,239.5,241.5,18473321,41.7156,46.5182,51.3754,54.4324,55.5895,4.11,5.0474,-0.9374,27.7778,38.0491,47.9254,18.2964,243.5,244.35,242.65,229.6833,242.8662,238.7562,252.7153,242.65,232.5847,4.088,-119.833,-32.0,-6.5,2025-06-26 00:55:22.996666,2025-07-05 23:42:08.400000,捉腰帶線,,,,偏空,,,,,,,,CCI超賣,,,0.9,0.5,,
5654,2330,2018-08-16,238.0,241.5,238.0,239.0,19155966,33.9816,40.3087,46.5073,50.6998,53.0173,3.4971,4.7373,-1.2402,10.0,28.6994,41.5167,3.0647,241.9,243.8,243.375,229.8583,242.2714,238.7743,249.374,243.375,237.376,4.046,-169.0003,-63.6364,-5.5,2025-06-26 00:55:22.996666,2025-07-05 23:42:08.400000,倒錘頭,跌破MA20,,,偏空,,,,,接近支撐位,,,CCI超賣,,,0.9,2.0,,
5655,2330,2018-08-17,239.5,241.0,239.0,239.5,18324474,36.906,42.1117,47.6105,51.4173,53.4694,3.017,4.3932,-1.3763,15.0,24.1329,35.7221,0.9545,240.8,243.05,243.475,230.0333,241.845,238.828,249.1361,243.475,237.8139,3.8999,-123.348,-86.9565,-7.5,2025-06-26 00:55:23.000000,2025-07-05 23:42:08.403333,"十字,風高浪大線,長腿十字,黃包車夫,紡錘線",,,,偏空,,,,,接近支撐位,,,CCI超賣,WILLR超賣,,1.7000000000000002,0.5,,
5656,2330,2018-08-20,239.5,240.0,238.0,239.5,16933437,36.906,42.1117,47.6105,51.4173,53.4694,2.6064,4.0359,-1.4294,15.0,21.0886,30.8443,1.5773,240.6,242.45,243.4,230.2167,241.4842,238.8778,249.2275,243.4,237.5725,3.7642,-115.5354,-86.9565,-6.0,2025-06-26 00:55:23.000000,2025-07-05 23:42:08.403333,"十字,缺口上漲,風高浪大線,Hikkake 陷阱,長腿十字,黃包車夫,紡錘線",,,,偏空,,,,,接近支撐位,,,CCI超賣,WILLR超賣,,1.7000000000000002,0.5,,
5657,2330,2018-08-21,239.0,241.0,238.5,241.0,12014127,47.7542,48.4677,51.328,53.759,54.9048,2.3747,3.7036,-1.3289,30.0,24.0591,28.5826,15.0121,240.1,242.4,243.4,230.45,241.4097,239.035,249.2275,243.4,237.5725,3.6739,-77.6256,-73.913,-0.5,2025-06-26 00:55:23.000000,2025-07-05 23:42:08.403333,"光頭,長蠟燭",,,,偏空,,,,,接近支撐位,,,,,,0.0,0.5,,
5658,2330,2018-08-22,241.5,242.5,240.5,242.0,12614240,54.3019,52.5222,53.7585,55.3056,55.858,2.2459,3.4121,-1.1662,44.4444,30.8542,29.3398,33.8831,240.2,241.85,243.475,230.7333,241.5006,239.2546,249.1888,243.475,237.7612,3.5543,-33.1965,-65.2174,-5.5,2025-06-26 00:55:23.000000,2025-07-05 23:42:08.403333,Hikkake 陷阱,,,,偏空,,,,K上穿D,接近支撐位,,,,,,1.0,0.5,,
5659,2330,2018-08-23,243.0,244.5,243.0,244.5,14839240,67.1624,61.3838,59.3915,58.9978,58.1785,2.3188,3.1934,-0.8746,92.8571,51.5218,36.7338,81.098,241.3,241.6,243.65,231.125,241.962,239.6432,249.2634,243.65,238.0366,3.479,37.5,-43.4783,-2.5,2025-06-26 00:55:23.000000,2025-07-05 23:42:08.403333,"捉腰帶線,光頭,長蠟燭,上漲光頭光腳",,,,偏多,,,,,接近壓力位,,,CCI上穿零軸,,,1.4,0.0,,
